CMDLINE /root/multicens/env/bin/python app.py
MEM 149.371094 1687323390.6432
MEM 149.371094 1687323390.7436
MEM 149.371094 1687323390.8439
MEM 149.371094 1687323390.9442
MEM 149.371094 1687323391.0446
MEM 149.371094 1687323391.1449
MEM 149.371094 1687323391.2453
MEM 149.371094 1687323391.3457
MEM 149.371094 1687323391.4460
MEM 149.371094 1687323391.5463
MEM 149.371094 1687323391.6466
MEM 149.371094 1687323391.7469
MEM 149.371094 1687323391.8472
MEM 149.371094 1687323391.9475
MEM 149.371094 1687323392.0478
MEM 149.371094 1687323392.1481
MEM 149.371094 1687323392.2483
MEM 149.371094 1687323392.3487
MEM 149.371094 1687323392.4490
MEM 149.371094 1687323392.5494
MEM 149.371094 1687323392.6498
MEM 149.371094 1687323392.7501
MEM 149.371094 1687323392.8505
MEM 149.371094 1687323392.9508
MEM 149.371094 1687323393.0511
MEM 149.371094 1687323393.1515
MEM 149.371094 1687323393.2517
MEM 149.371094 1687323393.3521
MEM 149.371094 1687323393.4524
MEM 149.371094 1687323393.5528
MEM 149.371094 1687323393.6531
MEM 149.371094 1687323393.7534
MEM 149.371094 1687323393.8537
MEM 149.371094 1687323393.9541
MEM 149.371094 1687323394.0544
MEM 149.371094 1687323394.1547
MEM 149.371094 1687323394.2550
MEM 149.371094 1687323394.3554
MEM 149.371094 1687323394.4559
MEM 149.371094 1687323394.5563
MEM 149.371094 1687323394.6566
MEM 149.371094 1687323394.7571
MEM 149.371094 1687323394.8575
MEM 149.371094 1687323394.9578
MEM 149.371094 1687323395.0583
MEM 149.371094 1687323395.1588
MEM 149.371094 1687323395.2592
MEM 149.371094 1687323395.3596
MEM 149.371094 1687323395.4599
MEM 149.371094 1687323395.5602
MEM 149.371094 1687323395.6604
MEM 149.371094 1687323395.7607
MEM 149.371094 1687323395.8610
MEM 149.371094 1687323395.9613
MEM 149.371094 1687323396.0616
MEM 149.371094 1687323396.1620
MEM 149.371094 1687323396.2624
MEM 149.371094 1687323396.3628
MEM 149.371094 1687323396.4633
MEM 149.371094 1687323396.5637
MEM 149.371094 1687323396.6641
MEM 149.371094 1687323396.7645
MEM 149.371094 1687323396.8649
MEM 149.371094 1687323396.9652
MEM 149.371094 1687323397.0655
MEM 149.371094 1687323397.1659
MEM 149.371094 1687323397.2662
MEM 149.371094 1687323397.3666
MEM 149.371094 1687323397.4670
MEM 149.371094 1687323397.5674
MEM 149.371094 1687323397.6678
MEM 149.371094 1687323397.7682
MEM 149.371094 1687323397.8686
MEM 149.371094 1687323397.9690
MEM 149.371094 1687323398.0694
MEM 149.371094 1687323398.1699
MEM 149.371094 1687323398.2704
MEM 149.371094 1687323398.3708
MEM 149.371094 1687323398.4712
MEM 149.371094 1687323398.5716
MEM 149.371094 1687323398.6720
MEM 149.371094 1687323398.7724
MEM 149.371094 1687323398.8728
MEM 149.371094 1687323398.9732
MEM 149.371094 1687323399.0736
MEM 149.371094 1687323399.1740
MEM 149.371094 1687323399.2743
MEM 149.371094 1687323399.3746
MEM 149.371094 1687323399.4750
MEM 149.371094 1687323399.5754
MEM 149.371094 1687323399.6758
MEM 149.371094 1687323399.7763
MEM 149.371094 1687323399.8769
MEM 149.371094 1687323399.9774
MEM 149.371094 1687323400.0779
MEM 149.371094 1687323400.1784
MEM 149.371094 1687323400.2789
MEM 149.371094 1687323400.3794
MEM 149.371094 1687323400.4800
MEM 149.371094 1687323400.5805
MEM 149.371094 1687323400.6810
MEM 149.371094 1687323400.7815
MEM 149.371094 1687323400.8821
MEM 149.371094 1687323400.9826
MEM 149.371094 1687323401.0831
MEM 149.371094 1687323401.1836
MEM 149.371094 1687323401.2841
MEM 149.371094 1687323401.3846
MEM 149.371094 1687323401.4852
MEM 149.371094 1687323401.5857
MEM 149.371094 1687323401.6862
MEM 149.371094 1687323401.7867
MEM 149.371094 1687323401.8873
MEM 149.371094 1687323401.9879
MEM 149.371094 1687323402.0883
MEM 149.371094 1687323402.1889
MEM 149.371094 1687323402.2894
MEM 149.371094 1687323402.3899
MEM 149.371094 1687323402.4904
MEM 149.371094 1687323402.5909
MEM 149.371094 1687323402.6913
MEM 149.371094 1687323402.7919
MEM 149.371094 1687323402.8924
MEM 149.371094 1687323402.9929
MEM 149.371094 1687323403.0933
MEM 149.371094 1687323403.1939
MEM 149.371094 1687323403.2943
MEM 149.371094 1687323403.3948
MEM 149.371094 1687323403.4953
MEM 149.371094 1687323403.5959
MEM 149.371094 1687323403.6964
MEM 149.371094 1687323403.7969
MEM 149.371094 1687323403.8974
MEM 149.371094 1687323403.9979
MEM 149.371094 1687323404.0984
MEM 149.371094 1687323404.1990
MEM 149.371094 1687323404.2995
MEM 149.371094 1687323404.4001
MEM 149.371094 1687323404.5006
MEM 149.371094 1687323404.6011
MEM 149.371094 1687323404.7016
MEM 149.371094 1687323404.8022
MEM 149.371094 1687323404.9027
MEM 149.371094 1687323405.0031
MEM 149.371094 1687323405.1037
MEM 149.371094 1687323405.2041
MEM 149.371094 1687323405.3045
MEM 149.371094 1687323405.4050
MEM 149.371094 1687323405.5055
MEM 149.371094 1687323405.6059
MEM 149.371094 1687323405.7064
MEM 149.371094 1687323405.8069
MEM 149.371094 1687323405.9073
MEM 149.371094 1687323406.0078
MEM 149.371094 1687323406.1083
MEM 149.371094 1687323406.2089
MEM 149.371094 1687323406.3094
MEM 149.371094 1687323406.4099
MEM 149.371094 1687323406.5104
MEM 149.371094 1687323406.6109
MEM 149.371094 1687323406.7113
MEM 149.371094 1687323406.8119
MEM 149.371094 1687323406.9124
MEM 149.371094 1687323407.0128
MEM 149.371094 1687323407.1133
MEM 149.371094 1687323407.2139
MEM 149.371094 1687323407.3143
MEM 149.371094 1687323407.4149
MEM 149.371094 1687323407.5153
MEM 149.371094 1687323407.6159
MEM 149.371094 1687323407.7164
MEM 149.371094 1687323407.8169
MEM 149.371094 1687323407.9173
MEM 149.371094 1687323408.0179
MEM 149.371094 1687323408.1184
MEM 149.371094 1687323408.2189
MEM 149.371094 1687323408.3193
MEM 149.371094 1687323408.4199
MEM 149.371094 1687323408.5213
MEM 149.371094 1687323408.6217
MEM 149.371094 1687323408.7222
MEM 149.371094 1687323408.8227
MEM 149.371094 1687323408.9232
MEM 149.371094 1687323409.0237
MEM 149.371094 1687323409.1243
MEM 149.371094 1687323409.2248
MEM 149.371094 1687323409.3253
MEM 149.371094 1687323409.4258
MEM 149.371094 1687323409.5263
MEM 149.371094 1687323409.6269
MEM 149.371094 1687323409.7274
MEM 149.371094 1687323409.8279
MEM 149.371094 1687323409.9283
MEM 149.371094 1687323410.0288
MEM 149.371094 1687323410.1293
MEM 149.371094 1687323410.2299
MEM 149.371094 1687323410.3303
MEM 149.371094 1687323410.4308
MEM 149.371094 1687323410.5313
MEM 149.371094 1687323410.6318
MEM 149.371094 1687323410.7324
MEM 149.371094 1687323410.8329
MEM 149.371094 1687323410.9332
MEM 149.371094 1687323411.0336
MEM 149.371094 1687323411.1340
MEM 149.371094 1687323411.2343
MEM 149.371094 1687323411.3347
MEM 149.371094 1687323411.4350
MEM 149.371094 1687323411.5354
MEM 149.371094 1687323411.6358
MEM 149.371094 1687323411.7361
MEM 149.371094 1687323411.8365
MEM 149.371094 1687323411.9370
MEM 149.371094 1687323412.0373
MEM 149.371094 1687323412.1377
MEM 149.371094 1687323412.2381
MEM 149.371094 1687323412.3386
MEM 149.371094 1687323412.4390
MEM 149.371094 1687323412.5394
MEM 149.371094 1687323412.6398
MEM 149.371094 1687323412.7402
MEM 149.371094 1687323412.8406
MEM 149.371094 1687323412.9410
MEM 149.371094 1687323413.0414
MEM 149.371094 1687323413.1417
MEM 149.371094 1687323413.2421
MEM 149.371094 1687323413.3424
MEM 149.371094 1687323413.4428
MEM 149.371094 1687323413.5431
MEM 149.371094 1687323413.6436
MEM 149.371094 1687323413.7440
MEM 149.371094 1687323413.8444
MEM 149.371094 1687323413.9449
MEM 149.371094 1687323414.0453
MEM 149.371094 1687323414.1457
MEM 149.371094 1687323414.2460
MEM 149.371094 1687323414.3463
MEM 149.371094 1687323414.4466
MEM 149.371094 1687323414.5470
MEM 149.371094 1687323414.6474
MEM 149.371094 1687323414.7478
MEM 149.371094 1687323414.8483
MEM 149.371094 1687323414.9486
MEM 149.371094 1687323415.0491
MEM 149.371094 1687323415.1495
MEM 149.371094 1687323415.2499
MEM 149.371094 1687323415.3503
MEM 149.371094 1687323415.4508
MEM 149.371094 1687323415.5512
MEM 149.371094 1687323415.6516
MEM 149.371094 1687323415.7520
MEM 149.371094 1687323415.8524
MEM 149.371094 1687323415.9528
MEM 149.371094 1687323416.0532
MEM 149.371094 1687323416.1536
MEM 149.371094 1687323416.2540
MEM 149.371094 1687323416.3544
MEM 149.371094 1687323416.4548
MEM 149.371094 1687323416.5551
MEM 149.371094 1687323416.6554
MEM 149.371094 1687323416.7559
MEM 149.371094 1687323416.8562
MEM 149.371094 1687323416.9566
MEM 149.371094 1687323417.0570
MEM 149.371094 1687323417.1574
MEM 149.371094 1687323417.2578
MEM 149.371094 1687323417.3582
MEM 149.371094 1687323417.4586
MEM 149.371094 1687323417.5589
MEM 149.371094 1687323417.6593
MEM 149.371094 1687323417.7596
MEM 149.371094 1687323417.8600
MEM 149.371094 1687323417.9604
MEM 149.371094 1687323418.0608
MEM 149.371094 1687323418.1611
MEM 149.371094 1687323418.2614
MEM 149.371094 1687323418.3616
MEM 149.371094 1687323418.4620
MEM 149.371094 1687323418.5623
MEM 149.371094 1687323418.6626
MEM 149.371094 1687323418.7631
MEM 149.371094 1687323418.8635
MEM 149.371094 1687323418.9638
MEM 149.371094 1687323419.0642
MEM 149.371094 1687323419.1646
MEM 149.371094 1687323419.2649
MEM 149.371094 1687323419.3653
MEM 149.371094 1687323419.4656
MEM 149.371094 1687323419.5659
MEM 149.371094 1687323419.6663
MEM 149.371094 1687323419.7665
MEM 149.371094 1687323419.8669
MEM 149.371094 1687323419.9671
MEM 149.371094 1687323420.0674
MEM 149.371094 1687323420.1679
MEM 149.371094 1687323420.2683
MEM 149.371094 1687323420.3686
MEM 149.371094 1687323420.4688
MEM 149.371094 1687323420.5691
MEM 149.371094 1687323420.6694
MEM 149.371094 1687323420.7696
MEM 149.371094 1687323420.8698
MEM 149.371094 1687323420.9701
MEM 149.371094 1687323421.0704
MEM 149.371094 1687323421.1708
MEM 149.371094 1687323421.2713
MEM 149.371094 1687323421.3719
MEM 149.371094 1687323421.4724
MEM 149.371094 1687323421.5728
MEM 149.371094 1687323421.6731
MEM 149.371094 1687323421.7735
MEM 149.371094 1687323421.8739
MEM 149.371094 1687323421.9751
MEM 149.371094 1687323422.0754
MEM 149.371094 1687323422.1758
MEM 149.371094 1687323422.2761
MEM 149.371094 1687323422.3765
MEM 149.371094 1687323422.4769
MEM 149.371094 1687323422.5772
MEM 149.371094 1687323422.6776
MEM 149.371094 1687323422.7783
MEM 149.371094 1687323422.8787
MEM 149.371094 1687323422.9791
MEM 149.371094 1687323423.0795
MEM 149.371094 1687323423.1799
MEM 149.371094 1687323423.2802
MEM 149.371094 1687323423.3806
MEM 149.371094 1687323423.4809
MEM 149.371094 1687323423.5813
MEM 149.371094 1687323423.6817
MEM 149.371094 1687323423.7822
MEM 149.371094 1687323423.8826
MEM 149.371094 1687323423.9830
MEM 149.371094 1687323424.0834
MEM 149.371094 1687323424.1838
MEM 149.371094 1687323424.2842
MEM 149.371094 1687323424.3845
MEM 149.371094 1687323424.4849
MEM 149.371094 1687323424.5852
MEM 149.371094 1687323424.6855
MEM 149.371094 1687323424.7859
MEM 149.371094 1687323424.8863
MEM 149.371094 1687323424.9866
MEM 149.371094 1687323425.0869
MEM 149.371094 1687323425.1872
MEM 149.371094 1687323425.2876
MEM 149.371094 1687323425.3880
MEM 149.371094 1687323425.4883
MEM 149.371094 1687323425.5886
MEM 149.371094 1687323425.6888
MEM 149.371094 1687323425.7891
MEM 149.371094 1687323425.8894
MEM 149.371094 1687323425.9897
MEM 149.371094 1687323426.0901
MEM 149.371094 1687323426.1904
MEM 149.371094 1687323426.2907
MEM 149.371094 1687323426.3911
MEM 149.371094 1687323426.4914
MEM 149.371094 1687323426.5918
MEM 149.371094 1687323426.6922
MEM 149.371094 1687323426.7926
MEM 149.371094 1687323426.8930
MEM 149.371094 1687323426.9934
MEM 149.371094 1687323427.0939
MEM 149.371094 1687323427.1943
MEM 149.371094 1687323427.2946
MEM 149.371094 1687323427.3950
MEM 149.371094 1687323427.4954
MEM 149.371094 1687323427.5959
MEM 149.371094 1687323427.6962
MEM 149.371094 1687323427.7966
MEM 149.371094 1687323427.8969
MEM 149.371094 1687323427.9973
MEM 149.371094 1687323428.0976
MEM 149.371094 1687323428.1979
MEM 149.371094 1687323428.2983
MEM 149.371094 1687323428.3986
MEM 149.371094 1687323428.4990
MEM 149.371094 1687323428.5993
MEM 149.371094 1687323428.6997
MEM 149.371094 1687323428.8001
MEM 149.371094 1687323428.9005
MEM 149.371094 1687323429.0009
MEM 149.371094 1687323429.1013
MEM 149.371094 1687323429.2016
MEM 149.371094 1687323429.3020
MEM 149.371094 1687323429.4024
MEM 149.371094 1687323429.5028
MEM 149.371094 1687323429.6032
MEM 149.371094 1687323429.7036
MEM 149.371094 1687323429.8040
MEM 149.371094 1687323429.9044
MEM 149.371094 1687323430.0048
MEM 149.371094 1687323430.1052
MEM 149.371094 1687323430.2056
MEM 149.371094 1687323430.3061
MEM 149.371094 1687323430.4066
MEM 149.371094 1687323430.5072
MEM 149.371094 1687323430.6077
MEM 149.371094 1687323430.7083
MEM 149.371094 1687323430.8089
MEM 149.371094 1687323430.9094
MEM 149.371094 1687323431.0100
MEM 149.371094 1687323431.1106
MEM 149.371094 1687323431.2115
MEM 149.371094 1687323431.3120
MEM 149.371094 1687323431.4125
MEM 149.371094 1687323431.5131
MEM 149.371094 1687323431.6136
MEM 149.371094 1687323431.7142
MEM 149.371094 1687323431.8148
MEM 149.371094 1687323431.9153
MEM 149.371094 1687323432.0158
MEM 149.371094 1687323432.1164
MEM 149.371094 1687323432.2169
MEM 149.371094 1687323432.3174
MEM 149.371094 1687323432.4179
MEM 149.371094 1687323432.5184
MEM 149.371094 1687323432.6189
MEM 149.371094 1687323432.7194
MEM 149.371094 1687323432.8199
MEM 149.371094 1687323432.9202
MEM 149.371094 1687323433.0206
MEM 149.371094 1687323433.1209
MEM 149.371094 1687323433.2212
MEM 149.371094 1687323433.3215
MEM 149.371094 1687323433.4219
MEM 149.371094 1687323433.5222
MEM 149.371094 1687323433.6226
MEM 149.371094 1687323433.7231
MEM 149.371094 1687323433.8235
MEM 149.371094 1687323433.9239
MEM 149.371094 1687323434.0242
MEM 149.371094 1687323434.1246
MEM 149.371094 1687323434.2250
MEM 149.371094 1687323434.3254
MEM 149.371094 1687323434.4258
MEM 149.371094 1687323434.5261
MEM 149.371094 1687323434.6265
MEM 149.371094 1687323434.7269
MEM 149.371094 1687323434.8273
MEM 149.371094 1687323434.9276
MEM 149.371094 1687323435.0280
MEM 149.371094 1687323435.1284
MEM 149.371094 1687323435.2288
MEM 149.371094 1687323435.3292
MEM 149.371094 1687323435.4296
MEM 149.371094 1687323435.5299
MEM 149.371094 1687323435.6303
MEM 149.371094 1687323435.7307
MEM 149.371094 1687323435.8311
MEM 149.371094 1687323435.9314
MEM 149.371094 1687323436.0318
MEM 149.371094 1687323436.1321
MEM 149.371094 1687323436.2325
MEM 149.371094 1687323436.3330
MEM 149.371094 1687323436.4334
MEM 149.371094 1687323436.5338
MEM 149.371094 1687323436.6342
MEM 149.371094 1687323436.7346
MEM 149.371094 1687323436.8350
MEM 149.371094 1687323436.9354
MEM 149.371094 1687323437.0358
MEM 149.371094 1687323437.1362
MEM 149.371094 1687323437.2366
MEM 149.371094 1687323437.3371
MEM 149.371094 1687323437.4374
MEM 149.371094 1687323437.5379
MEM 149.371094 1687323437.6383
MEM 149.371094 1687323437.7387
MEM 149.371094 1687323437.8391
MEM 149.371094 1687323437.9394
MEM 149.371094 1687323438.0398
MEM 149.371094 1687323438.1402
MEM 149.371094 1687323438.2406
MEM 149.371094 1687323438.3410
MEM 149.371094 1687323438.4414
MEM 149.371094 1687323438.5422
MEM 149.371094 1687323438.6425
MEM 149.371094 1687323438.7429
MEM 149.371094 1687323438.8432
MEM 149.371094 1687323438.9434
MEM 149.371094 1687323439.0437
MEM 149.371094 1687323439.1440
MEM 149.371094 1687323439.2443
MEM 149.371094 1687323439.3446
MEM 149.371094 1687323439.4449
MEM 149.371094 1687323439.5452
MEM 149.371094 1687323439.6454
MEM 149.371094 1687323439.7457
MEM 149.371094 1687323439.8461
MEM 149.371094 1687323439.9465
MEM 149.371094 1687323440.0468
MEM 149.371094 1687323440.1470
MEM 149.371094 1687323440.2474
MEM 149.371094 1687323440.3478
MEM 149.371094 1687323440.4482
MEM 149.371094 1687323440.5485
MEM 149.371094 1687323440.6489
MEM 149.371094 1687323440.7492
MEM 149.371094 1687323440.8495
MEM 149.371094 1687323440.9499
MEM 149.371094 1687323441.0503
MEM 149.371094 1687323441.1507
MEM 149.371094 1687323441.2511
MEM 149.371094 1687323441.3515
MEM 149.371094 1687323441.4522
MEM 149.371094 1687323441.5526
MEM 149.371094 1687323441.6531
MEM 149.371094 1687323441.7534
MEM 149.371094 1687323441.8538
MEM 149.371094 1687323441.9542
MEM 149.371094 1687323442.0546
MEM 149.371094 1687323442.1550
MEM 149.371094 1687323442.2554
MEM 149.371094 1687323442.3558
MEM 149.371094 1687323442.4562
MEM 149.371094 1687323442.5565
MEM 149.371094 1687323442.6568
MEM 149.371094 1687323442.7571
MEM 149.371094 1687323442.8574
MEM 149.371094 1687323442.9577
MEM 149.371094 1687323443.0580
MEM 149.371094 1687323443.1583
MEM 149.371094 1687323443.2587
MEM 149.371094 1687323443.3590
MEM 149.371094 1687323443.4594
MEM 149.371094 1687323443.5597
MEM 149.371094 1687323443.6600
MEM 149.371094 1687323443.7603
MEM 149.371094 1687323443.8607
MEM 149.371094 1687323443.9610
MEM 149.371094 1687323444.0613
MEM 149.371094 1687323444.1615
MEM 149.371094 1687323444.2618
MEM 149.371094 1687323444.3621
MEM 149.371094 1687323444.4623
MEM 149.371094 1687323444.5626
MEM 149.371094 1687323444.6629
MEM 149.371094 1687323444.7632
MEM 149.371094 1687323444.8634
MEM 149.371094 1687323444.9637
MEM 149.371094 1687323445.0639
MEM 149.371094 1687323445.1642
MEM 149.371094 1687323445.2644
MEM 149.371094 1687323445.3647
MEM 149.371094 1687323445.4650
MEM 149.371094 1687323445.5653
MEM 149.371094 1687323445.6656
MEM 149.371094 1687323445.7659
MEM 149.371094 1687323445.8662
MEM 149.371094 1687323445.9665
MEM 149.371094 1687323446.0667
MEM 149.371094 1687323446.1671
MEM 149.371094 1687323446.2674
MEM 149.371094 1687323446.3678
MEM 149.371094 1687323446.4682
MEM 149.371094 1687323446.5685
MEM 149.371094 1687323446.6690
MEM 149.371094 1687323446.7694
MEM 149.371094 1687323446.8698
MEM 149.371094 1687323446.9702
MEM 149.371094 1687323447.0705
MEM 149.371094 1687323447.1708
MEM 149.371094 1687323447.2712
MEM 149.371094 1687323447.3714
MEM 149.371094 1687323447.4718
MEM 149.371094 1687323447.5722
MEM 149.371094 1687323447.6727
MEM 149.371094 1687323447.7731
MEM 149.371094 1687323447.8735
MEM 149.371094 1687323447.9739
MEM 149.371094 1687323448.0742
MEM 149.371094 1687323448.1745
MEM 149.371094 1687323448.2749
MEM 149.371094 1687323448.3752
MEM 149.371094 1687323448.4756
MEM 149.371094 1687323448.5759
MEM 149.371094 1687323448.6761
MEM 149.371094 1687323448.7763
MEM 149.371094 1687323448.8765
MEM 149.371094 1687323448.9769
MEM 149.371094 1687323449.0771
MEM 149.371094 1687323449.1774
MEM 149.371094 1687323449.2778
MEM 149.371094 1687323449.3782
MEM 149.371094 1687323449.4786
MEM 149.371094 1687323449.5792
MEM 149.371094 1687323449.6796
MEM 149.371094 1687323449.7800
MEM 149.371094 1687323449.8804
MEM 149.371094 1687323449.9809
MEM 149.371094 1687323450.0813
MEM 149.371094 1687323450.1817
MEM 149.371094 1687323450.2822
MEM 149.371094 1687323450.3825
MEM 149.371094 1687323450.4829
MEM 149.371094 1687323450.5833
MEM 149.371094 1687323450.6838
MEM 149.371094 1687323450.7841
MEM 149.371094 1687323450.8844
MEM 149.371094 1687323450.9849
MEM 149.371094 1687323451.0853
MEM 149.371094 1687323451.1857
MEM 149.371094 1687323451.2862
MEM 149.371094 1687323451.3866
MEM 149.371094 1687323451.4870
MEM 149.371094 1687323451.5873
MEM 149.371094 1687323451.6877
MEM 149.371094 1687323451.7880
MEM 149.371094 1687323451.8884
MEM 149.371094 1687323451.9887
MEM 149.371094 1687323452.0891
MEM 149.371094 1687323452.1894
MEM 149.371094 1687323452.2898
MEM 149.371094 1687323452.3902
MEM 149.371094 1687323452.4906
MEM 149.371094 1687323452.5910
MEM 149.371094 1687323452.6915
MEM 149.371094 1687323452.7919
MEM 149.371094 1687323452.8923
MEM 149.371094 1687323452.9927
MEM 149.371094 1687323453.0931
MEM 149.371094 1687323453.1935
MEM 149.371094 1687323453.2940
MEM 149.371094 1687323453.3944
MEM 149.371094 1687323453.4949
MEM 149.371094 1687323453.5952
MEM 149.371094 1687323453.6956
MEM 149.371094 1687323453.7960
MEM 149.371094 1687323453.8965
MEM 149.371094 1687323453.9969
MEM 149.371094 1687323454.0973
MEM 149.371094 1687323454.1976
MEM 149.371094 1687323454.2980
MEM 149.371094 1687323454.3984
MEM 149.371094 1687323454.4988
MEM 149.371094 1687323454.5992
MEM 149.371094 1687323454.6996
MEM 149.371094 1687323454.7999
MEM 149.371094 1687323454.9003
MEM 149.371094 1687323455.0007
MEM 149.371094 1687323455.1011
MEM 149.371094 1687323455.2014
MEM 149.371094 1687323455.3018
MEM 149.371094 1687323455.4023
MEM 149.371094 1687323455.5027
MEM 149.371094 1687323455.6031
MEM 149.371094 1687323455.7035
MEM 149.371094 1687323455.8039
MEM 149.371094 1687323455.9043
MEM 149.371094 1687323456.0047
MEM 149.371094 1687323456.1051
MEM 149.371094 1687323456.2054
MEM 149.371094 1687323456.3057
MEM 149.371094 1687323456.4061
MEM 149.371094 1687323456.5064
MEM 149.371094 1687323456.6067
MEM 149.371094 1687323456.7070
MEM 149.371094 1687323456.8074
MEM 149.371094 1687323456.9077
MEM 149.371094 1687323457.0081
MEM 149.371094 1687323457.1084
MEM 149.371094 1687323457.2087
MEM 149.371094 1687323457.3091
MEM 149.371094 1687323457.4095
MEM 149.371094 1687323457.5098
MEM 149.371094 1687323457.6102
MEM 149.371094 1687323457.7104
MEM 149.371094 1687323457.8108
MEM 149.371094 1687323457.9111
MEM 149.371094 1687323458.0114
MEM 149.371094 1687323458.1119
MEM 149.371094 1687323458.2123
MEM 149.371094 1687323458.3126
MEM 149.371094 1687323458.4130
MEM 149.371094 1687323458.5133
MEM 149.371094 1687323458.6137
MEM 149.371094 1687323458.7140
MEM 149.371094 1687323458.8144
MEM 149.371094 1687323458.9148
MEM 149.371094 1687323459.0152
MEM 149.371094 1687323459.1154
MEM 149.371094 1687323459.2157
MEM 149.371094 1687323459.3162
MEM 149.371094 1687323459.4166
MEM 149.371094 1687323459.5169
MEM 149.371094 1687323459.6173
MEM 149.371094 1687323459.7177
MEM 149.371094 1687323459.8180
MEM 149.371094 1687323459.9182
MEM 149.371094 1687323460.0186
MEM 149.371094 1687323460.1189
MEM 149.371094 1687323460.2192
MEM 149.371094 1687323460.3195
MEM 149.371094 1687323460.4198
MEM 149.371094 1687323460.5202
MEM 149.371094 1687323460.6204
MEM 149.371094 1687323460.7208
MEM 149.371094 1687323460.8213
MEM 149.371094 1687323460.9217
MEM 149.371094 1687323461.0220
MEM 149.371094 1687323461.1224
MEM 149.371094 1687323461.2228
MEM 149.371094 1687323461.3231
MEM 149.371094 1687323461.4234
MEM 149.371094 1687323461.5236
MEM 149.371094 1687323461.6239
MEM 149.371094 1687323461.7242
MEM 149.371094 1687323461.8245
MEM 149.371094 1687323461.9249
MEM 149.371094 1687323462.0252
MEM 149.371094 1687323462.1256
MEM 149.371094 1687323462.2260
MEM 149.371094 1687323462.3264
MEM 149.371094 1687323462.4268
MEM 149.371094 1687323462.5272
MEM 149.371094 1687323462.6276
MEM 149.371094 1687323462.7280
MEM 149.371094 1687323462.8285
MEM 149.371094 1687323462.9288
MEM 149.371094 1687323463.0292
MEM 149.371094 1687323463.1297
MEM 149.371094 1687323463.2301
MEM 149.371094 1687323463.3305
MEM 149.371094 1687323463.4309
MEM 149.371094 1687323463.5314
MEM 149.371094 1687323463.6318
MEM 149.371094 1687323463.7322
MEM 149.371094 1687323463.8325
MEM 149.371094 1687323463.9330
MEM 149.371094 1687323464.0333
MEM 149.371094 1687323464.1337
MEM 149.371094 1687323464.2341
MEM 149.371094 1687323464.3344
MEM 149.371094 1687323464.4347
MEM 149.371094 1687323464.5350
MEM 149.371094 1687323464.6352
MEM 149.371094 1687323464.7355
MEM 149.371094 1687323464.8358
MEM 149.371094 1687323464.9362
MEM 149.371094 1687323465.0364
MEM 149.371094 1687323465.1367
MEM 149.371094 1687323465.2371
MEM 149.371094 1687323465.3374
MEM 149.371094 1687323465.4376
MEM 149.371094 1687323465.5379
MEM 149.371094 1687323465.6381
MEM 149.371094 1687323465.7384
MEM 149.371094 1687323465.8387
MEM 149.371094 1687323465.9390
MEM 149.371094 1687323466.0392
MEM 149.371094 1687323466.1394
MEM 149.371094 1687323466.2397
MEM 149.371094 1687323466.3399
MEM 149.371094 1687323466.4402
MEM 149.371094 1687323466.5405
MEM 149.371094 1687323466.6408
MEM 149.371094 1687323466.7411
MEM 149.371094 1687323466.8415
MEM 149.371094 1687323466.9419
MEM 149.371094 1687323467.0423
MEM 149.371094 1687323467.1427
MEM 149.371094 1687323467.2431
MEM 149.371094 1687323467.3433
MEM 149.371094 1687323467.4437
MEM 149.371094 1687323467.5440
MEM 149.371094 1687323467.6444
MEM 149.371094 1687323467.7447
MEM 149.371094 1687323467.8450
MEM 149.371094 1687323467.9453
MEM 149.371094 1687323468.0457
MEM 149.371094 1687323468.1459
MEM 149.371094 1687323468.2462
MEM 149.371094 1687323468.3465
MEM 149.371094 1687323468.4468
MEM 149.371094 1687323468.5471
MEM 149.371094 1687323468.6475
MEM 149.371094 1687323468.7478
MEM 149.371094 1687323468.8481
MEM 149.371094 1687323468.9484
MEM 149.371094 1687323469.0487
MEM 149.371094 1687323469.1490
MEM 149.371094 1687323469.2494
MEM 149.371094 1687323469.3497
MEM 149.371094 1687323469.4501
MEM 149.371094 1687323469.5505
MEM 149.371094 1687323469.6509
MEM 149.371094 1687323469.7512
MEM 149.371094 1687323469.8514
MEM 149.371094 1687323469.9518
MEM 149.371094 1687323470.0522
MEM 149.371094 1687323470.1525
MEM 149.371094 1687323470.2529
MEM 149.371094 1687323470.3532
MEM 149.371094 1687323470.4536
MEM 149.371094 1687323470.5540
MEM 149.371094 1687323470.6544
MEM 149.371094 1687323470.7548
MEM 149.371094 1687323470.8552
MEM 149.371094 1687323470.9556
MEM 149.371094 1687323471.0560
MEM 149.371094 1687323471.1564
MEM 149.371094 1687323471.2568
MEM 149.371094 1687323471.3572
MEM 149.371094 1687323471.4575
MEM 149.371094 1687323471.5579
MEM 149.371094 1687323471.6583
MEM 149.371094 1687323471.7587
MEM 149.371094 1687323471.8591
MEM 149.371094 1687323471.9595
MEM 149.371094 1687323472.0600
MEM 149.371094 1687323472.1604
MEM 149.371094 1687323472.2608
MEM 149.371094 1687323472.3612
MEM 149.371094 1687323472.4616
MEM 149.371094 1687323472.5620
MEM 149.371094 1687323472.6624
MEM 149.371094 1687323472.7628
MEM 149.371094 1687323472.8632
MEM 149.371094 1687323472.9635
MEM 149.371094 1687323473.0639
