CMDLINE /root/multicens/env/bin/python app.py
MEM 149.382812 1687331902.2077
MEM 149.382812 1687331902.3081
MEM 149.382812 1687331902.4085
MEM 149.382812 1687331902.5088
MEM 149.382812 1687331902.6091
MEM 149.382812 1687331902.7095
MEM 149.382812 1687331902.8098
MEM 149.382812 1687331902.9101
MEM 149.382812 1687331903.0105
MEM 149.382812 1687331903.1109
MEM 149.382812 1687331903.2114
MEM 149.382812 1687331903.3117
MEM 149.382812 1687331903.4121
MEM 149.382812 1687331903.5124
MEM 149.382812 1687331903.6127
MEM 149.382812 1687331903.7131
MEM 149.382812 1687331903.8134
MEM 149.382812 1687331903.9138
MEM 149.382812 1687331904.0140
MEM 149.382812 1687331904.1144
MEM 149.382812 1687331904.2146
MEM 149.382812 1687331904.3149
MEM 149.382812 1687331904.4151
MEM 149.382812 1687331904.5153
MEM 149.382812 1687331904.6157
MEM 149.382812 1687331904.7160
MEM 149.382812 1687331904.8164
MEM 149.382812 1687331904.9168
MEM 149.382812 1687331905.0172
MEM 149.382812 1687331905.1175
MEM 149.382812 1687331905.2178
MEM 149.382812 1687331905.3182
MEM 149.382812 1687331905.4185
MEM 149.382812 1687331905.5187
MEM 149.382812 1687331905.6190
MEM 149.382812 1687331905.7194
MEM 149.382812 1687331905.8197
MEM 149.382812 1687331905.9201
MEM 149.382812 1687331906.0205
MEM 149.382812 1687331906.1208
MEM 149.382812 1687331906.2212
MEM 149.382812 1687331906.3216
MEM 149.382812 1687331906.4220
MEM 149.382812 1687331906.5224
MEM 149.382812 1687331906.6227
MEM 149.382812 1687331906.7230
MEM 149.382812 1687331906.8234
MEM 149.382812 1687331906.9237
MEM 149.382812 1687331907.0240
MEM 149.382812 1687331907.1243
MEM 149.382812 1687331907.2246
MEM 149.382812 1687331907.3249
MEM 149.382812 1687331907.4253
MEM 149.382812 1687331907.5256
MEM 149.382812 1687331907.6260
MEM 149.382812 1687331907.7263
MEM 149.382812 1687331907.8267
MEM 149.382812 1687331907.9272
MEM 149.382812 1687331908.0276
MEM 149.382812 1687331908.1280
MEM 149.382812 1687331908.2284
MEM 149.382812 1687331908.3288
MEM 149.382812 1687331908.4292
MEM 149.382812 1687331908.5296
MEM 149.382812 1687331908.6300
MEM 149.382812 1687331908.7303
MEM 149.382812 1687331908.8306
MEM 149.382812 1687331908.9309
MEM 149.382812 1687331909.0312
MEM 149.382812 1687331909.1316
MEM 149.382812 1687331909.2319
MEM 149.382812 1687331909.3323
MEM 149.382812 1687331909.4327
MEM 149.382812 1687331909.5332
MEM 149.382812 1687331909.6336
MEM 149.382812 1687331909.7340
MEM 149.382812 1687331909.8344
MEM 149.382812 1687331909.9349
MEM 149.382812 1687331910.0354
MEM 149.382812 1687331910.1358
MEM 149.382812 1687331910.2363
MEM 149.382812 1687331910.3367
MEM 149.382812 1687331910.4371
MEM 149.382812 1687331910.5375
MEM 149.382812 1687331910.6378
MEM 149.382812 1687331910.7382
MEM 149.382812 1687331910.8385
MEM 149.382812 1687331910.9389
MEM 149.382812 1687331911.0393
MEM 149.382812 1687331911.1397
MEM 149.382812 1687331911.2401
MEM 149.382812 1687331911.3406
MEM 149.382812 1687331911.4409
MEM 149.382812 1687331911.5413
MEM 149.382812 1687331911.6415
MEM 149.382812 1687331911.7418
MEM 149.382812 1687331911.8422
MEM 149.382812 1687331911.9425
MEM 149.382812 1687331912.0429
MEM 149.382812 1687331912.1433
MEM 149.382812 1687331912.2437
MEM 149.382812 1687331912.3441
MEM 149.382812 1687331912.4445
MEM 149.382812 1687331912.5449
MEM 149.382812 1687331912.6454
MEM 149.382812 1687331912.7458
MEM 149.382812 1687331912.8462
MEM 149.382812 1687331912.9466
MEM 149.382812 1687331913.0470
MEM 149.382812 1687331913.1474
MEM 149.382812 1687331913.2477
MEM 149.382812 1687331913.3480
MEM 149.382812 1687331913.4484
MEM 149.382812 1687331913.5487
MEM 149.382812 1687331913.6491
MEM 149.382812 1687331913.7494
MEM 149.382812 1687331913.8497
MEM 149.382812 1687331913.9500
MEM 149.382812 1687331914.0503
MEM 149.382812 1687331914.1507
MEM 149.382812 1687331914.2511
MEM 149.382812 1687331914.3515
MEM 149.382812 1687331914.4517
MEM 149.382812 1687331914.5520
MEM 149.382812 1687331914.6523
MEM 149.382812 1687331914.7526
MEM 149.382812 1687331914.8529
MEM 149.382812 1687331914.9532
MEM 149.382812 1687331915.0535
MEM 149.382812 1687331915.1538
MEM 149.382812 1687331915.2542
MEM 149.382812 1687331915.3547
MEM 149.382812 1687331915.4551
MEM 149.382812 1687331915.5556
MEM 149.382812 1687331915.6560
MEM 149.382812 1687331915.7564
MEM 149.382812 1687331915.8568
MEM 149.382812 1687331915.9572
MEM 149.382812 1687331916.0576
MEM 149.382812 1687331916.1580
MEM 149.382812 1687331916.2585
MEM 149.382812 1687331916.3589
MEM 149.382812 1687331916.4593
MEM 149.382812 1687331916.5597
MEM 149.382812 1687331916.6601
MEM 149.382812 1687331916.7605
MEM 149.382812 1687331916.8608
MEM 149.382812 1687331916.9612
MEM 149.382812 1687331917.0616
MEM 149.382812 1687331917.1619
MEM 149.382812 1687331917.2622
MEM 149.382812 1687331917.3625
MEM 149.382812 1687331917.4628
MEM 149.382812 1687331917.5631
MEM 149.382812 1687331917.6636
MEM 149.382812 1687331917.7640
MEM 149.382812 1687331917.8644
MEM 149.382812 1687331917.9648
MEM 149.382812 1687331918.0652
MEM 149.382812 1687331918.1656
MEM 149.382812 1687331918.2659
MEM 149.382812 1687331918.3662
MEM 149.382812 1687331918.4667
MEM 149.382812 1687331918.5672
MEM 149.382812 1687331918.6677
MEM 149.382812 1687331918.7682
MEM 149.382812 1687331918.8692
MEM 149.382812 1687331918.9696
MEM 149.382812 1687331919.0701
MEM 149.382812 1687331919.1705
MEM 149.382812 1687331919.2709
MEM 149.382812 1687331919.3713
MEM 149.382812 1687331919.4717
MEM 149.382812 1687331919.5721
MEM 149.382812 1687331919.6726
MEM 149.382812 1687331919.7730
MEM 149.382812 1687331919.8735
MEM 149.382812 1687331919.9739
MEM 149.382812 1687331920.0743
MEM 149.382812 1687331920.1747
MEM 149.382812 1687331920.2750
MEM 149.382812 1687331920.3754
MEM 149.382812 1687331920.4758
MEM 149.382812 1687331920.5762
MEM 149.382812 1687331920.6767
MEM 149.382812 1687331920.7771
MEM 149.382812 1687331920.8775
MEM 149.382812 1687331920.9779
MEM 149.382812 1687331921.0784
MEM 149.382812 1687331921.1787
MEM 149.382812 1687331921.2791
MEM 149.382812 1687331921.3795
MEM 149.382812 1687331921.4799
MEM 149.382812 1687331921.5803
MEM 149.382812 1687331921.6807
MEM 149.382812 1687331921.7811
MEM 149.382812 1687331921.8814
MEM 149.382812 1687331921.9817
MEM 149.382812 1687331922.0822
MEM 149.382812 1687331922.1826
MEM 149.382812 1687331922.2830
MEM 149.382812 1687331922.3834
MEM 149.382812 1687331922.4838
MEM 149.382812 1687331922.5842
MEM 149.382812 1687331922.6846
MEM 149.382812 1687331922.7850
MEM 149.382812 1687331922.8852
MEM 149.382812 1687331922.9856
MEM 149.382812 1687331923.0859
MEM 149.382812 1687331923.1863
MEM 149.382812 1687331923.2867
MEM 149.382812 1687331923.3871
MEM 149.382812 1687331923.4874
MEM 149.382812 1687331923.5877
MEM 149.382812 1687331923.6882
MEM 149.382812 1687331923.7885
MEM 149.382812 1687331923.8890
MEM 149.382812 1687331923.9893
MEM 149.382812 1687331924.0898
MEM 149.382812 1687331924.1904
MEM 149.382812 1687331924.2908
MEM 149.382812 1687331924.3912
MEM 149.382812 1687331924.4916
MEM 149.382812 1687331924.5921
MEM 149.382812 1687331924.6925
MEM 149.382812 1687331924.7929
MEM 149.382812 1687331924.8934
MEM 149.382812 1687331924.9938
MEM 149.382812 1687331925.0942
MEM 149.382812 1687331925.1946
MEM 149.382812 1687331925.2950
MEM 149.382812 1687331925.3954
MEM 149.382812 1687331925.4959
MEM 149.382812 1687331925.5963
MEM 149.382812 1687331925.6967
MEM 149.382812 1687331925.7972
MEM 149.382812 1687331925.8976
MEM 149.382812 1687331925.9980
MEM 149.382812 1687331926.0984
MEM 149.382812 1687331926.1988
MEM 149.382812 1687331926.2992
MEM 149.382812 1687331926.3996
MEM 149.382812 1687331926.5001
MEM 149.382812 1687331926.6005
MEM 149.382812 1687331926.7009
MEM 149.382812 1687331926.8013
MEM 149.382812 1687331926.9017
MEM 149.382812 1687331927.0021
MEM 149.382812 1687331927.1025
MEM 149.382812 1687331927.2029
MEM 149.382812 1687331927.3032
MEM 149.382812 1687331927.4036
MEM 149.382812 1687331927.5039
MEM 149.382812 1687331927.6042
MEM 149.382812 1687331927.7045
MEM 149.382812 1687331927.8049
MEM 149.382812 1687331927.9053
MEM 149.382812 1687331928.0057
MEM 149.382812 1687331928.1061
MEM 149.382812 1687331928.2066
MEM 149.382812 1687331928.3070
MEM 149.382812 1687331928.4075
MEM 149.382812 1687331928.5079
MEM 149.382812 1687331928.6083
MEM 149.382812 1687331928.7087
MEM 149.382812 1687331928.8092
MEM 149.382812 1687331928.9096
MEM 149.382812 1687331929.0100
MEM 149.382812 1687331929.1104
MEM 149.382812 1687331929.2107
MEM 149.382812 1687331929.3110
MEM 149.382812 1687331929.4114
MEM 149.382812 1687331929.5117
MEM 149.382812 1687331929.6121
MEM 149.382812 1687331929.7125
MEM 149.382812 1687331929.8129
MEM 149.382812 1687331929.9134
MEM 149.382812 1687331930.0138
MEM 149.382812 1687331930.1143
MEM 149.382812 1687331930.2147
MEM 149.382812 1687331930.3152
MEM 149.382812 1687331930.4156
MEM 149.382812 1687331930.5161
MEM 149.382812 1687331930.6165
MEM 149.382812 1687331930.7174
MEM 149.382812 1687331930.8179
MEM 149.382812 1687331930.9185
MEM 149.382812 1687331931.0191
MEM 149.382812 1687331931.1196
MEM 149.382812 1687331931.2201
MEM 149.382812 1687331931.3206
MEM 149.382812 1687331931.4211
MEM 149.382812 1687331931.5216
MEM 149.382812 1687331931.6221
MEM 149.382812 1687331931.7227
MEM 149.382812 1687331931.8232
MEM 149.382812 1687331931.9237
MEM 149.382812 1687331932.0242
MEM 149.382812 1687331932.1247
MEM 149.382812 1687331932.2252
MEM 149.382812 1687331932.3257
MEM 149.382812 1687331932.4263
MEM 149.382812 1687331932.5268
MEM 149.382812 1687331932.6273
MEM 149.382812 1687331932.7278
MEM 149.382812 1687331932.8283
MEM 149.382812 1687331932.9288
MEM 149.382812 1687331933.0293
MEM 149.382812 1687331933.1298
MEM 149.382812 1687331933.2304
MEM 149.382812 1687331933.3309
MEM 149.382812 1687331933.4313
MEM 149.382812 1687331933.5319
MEM 149.382812 1687331933.6323
MEM 149.382812 1687331933.7329
MEM 149.382812 1687331933.8334
MEM 149.382812 1687331933.9339
MEM 149.382812 1687331934.0344
MEM 149.382812 1687331934.1347
MEM 149.382812 1687331934.2352
MEM 149.382812 1687331934.3355
MEM 149.382812 1687331934.4359
MEM 149.382812 1687331934.5363
MEM 149.382812 1687331934.6367
MEM 149.382812 1687331934.7371
MEM 149.382812 1687331934.8374
MEM 149.382812 1687331934.9378
MEM 149.382812 1687331935.0384
MEM 149.382812 1687331935.1387
MEM 149.382812 1687331935.2392
MEM 149.382812 1687331935.3396
MEM 149.382812 1687331935.4399
MEM 149.382812 1687331935.5403
MEM 149.382812 1687331935.6407
MEM 149.382812 1687331935.7411
MEM 149.382812 1687331935.8415
MEM 149.382812 1687331935.9419
MEM 149.382812 1687331936.0424
MEM 149.382812 1687331936.1430
MEM 149.382812 1687331936.2435
MEM 149.382812 1687331936.3440
MEM 149.382812 1687331936.4446
MEM 149.382812 1687331936.5451
MEM 149.382812 1687331936.6456
MEM 149.382812 1687331936.7461
MEM 149.382812 1687331936.8467
MEM 149.382812 1687331936.9472
MEM 149.382812 1687331937.0477
MEM 149.382812 1687331937.1483
MEM 149.382812 1687331937.2488
MEM 149.382812 1687331937.3492
MEM 149.382812 1687331937.4496
MEM 149.382812 1687331937.5501
MEM 149.382812 1687331937.6506
MEM 149.382812 1687331937.7512
MEM 149.382812 1687331937.8517
MEM 149.382812 1687331937.9523
MEM 149.382812 1687331938.0529
MEM 149.382812 1687331938.1534
MEM 149.382812 1687331938.2539
MEM 149.382812 1687331938.3544
MEM 149.382812 1687331938.4549
MEM 149.382812 1687331938.5555
MEM 149.382812 1687331938.6560
MEM 149.382812 1687331938.7565
MEM 149.382812 1687331938.8571
MEM 149.382812 1687331938.9576
MEM 149.382812 1687331939.0581
MEM 149.382812 1687331939.1586
MEM 149.382812 1687331939.2592
MEM 149.382812 1687331939.3597
MEM 149.382812 1687331939.4602
MEM 149.382812 1687331939.5607
MEM 149.382812 1687331939.6612
MEM 149.382812 1687331939.7617
MEM 149.382812 1687331939.8623
MEM 149.382812 1687331939.9628
MEM 149.382812 1687331940.0633
MEM 149.382812 1687331940.1638
MEM 149.382812 1687331940.2643
MEM 149.382812 1687331940.3648
MEM 149.382812 1687331940.4654
MEM 149.382812 1687331940.5659
MEM 149.382812 1687331940.6663
MEM 149.382812 1687331940.7668
MEM 149.382812 1687331940.8673
MEM 149.382812 1687331940.9677
MEM 149.382812 1687331941.0681
MEM 149.382812 1687331941.1685
MEM 149.382812 1687331941.2689
MEM 149.382812 1687331941.3692
MEM 149.382812 1687331941.4696
MEM 149.382812 1687331941.5700
MEM 149.382812 1687331941.6705
MEM 149.382812 1687331941.7711
MEM 149.382812 1687331941.8716
MEM 149.382812 1687331941.9722
MEM 149.382812 1687331942.0727
MEM 149.382812 1687331942.1732
MEM 149.382812 1687331942.2736
MEM 149.382812 1687331942.3740
MEM 149.382812 1687331942.4744
MEM 149.382812 1687331942.5748
MEM 149.382812 1687331942.6752
MEM 149.382812 1687331942.7757
MEM 149.382812 1687331942.8762
MEM 149.382812 1687331942.9767
MEM 149.382812 1687331943.0772
MEM 149.382812 1687331943.1777
MEM 149.382812 1687331943.2782
MEM 149.382812 1687331943.3787
MEM 149.382812 1687331943.4793
MEM 149.382812 1687331943.5797
MEM 149.382812 1687331943.6803
MEM 149.382812 1687331943.7808
MEM 149.382812 1687331943.8813
MEM 149.382812 1687331943.9819
MEM 149.382812 1687331944.0824
MEM 149.382812 1687331944.1829
MEM 149.382812 1687331944.2833
MEM 149.382812 1687331944.3837
MEM 149.382812 1687331944.4841
MEM 149.382812 1687331944.5845
MEM 149.382812 1687331944.6849
MEM 149.382812 1687331944.7852
MEM 149.382812 1687331944.8856
MEM 149.382812 1687331944.9860
MEM 149.382812 1687331945.0864
MEM 149.382812 1687331945.1867
MEM 149.382812 1687331945.2871
MEM 149.382812 1687331945.3875
MEM 149.382812 1687331945.4879
MEM 149.382812 1687331945.5884
MEM 149.382812 1687331945.6889
MEM 149.382812 1687331945.7892
MEM 149.382812 1687331945.8896
MEM 149.382812 1687331945.9900
MEM 149.382812 1687331946.0904
MEM 149.382812 1687331946.1908
MEM 149.382812 1687331946.2914
MEM 149.382812 1687331946.3919
MEM 149.382812 1687331946.4923
MEM 149.382812 1687331946.5929
MEM 149.382812 1687331946.6933
MEM 149.382812 1687331946.7937
MEM 149.382812 1687331946.8943
MEM 149.382812 1687331946.9948
MEM 149.382812 1687331947.0953
MEM 149.382812 1687331947.1958
MEM 149.382812 1687331947.2964
MEM 149.382812 1687331947.3969
MEM 149.382812 1687331947.4974
MEM 149.382812 1687331947.5979
MEM 149.382812 1687331947.6983
MEM 149.382812 1687331947.7988
MEM 149.382812 1687331947.8993
MEM 149.382812 1687331947.9999
MEM 149.382812 1687331948.1004
MEM 149.382812 1687331948.2009
MEM 149.382812 1687331948.3015
MEM 149.382812 1687331948.4018
MEM 149.382812 1687331948.5022
MEM 149.382812 1687331948.6025
MEM 149.382812 1687331948.7029
MEM 149.382812 1687331948.8031
MEM 149.382812 1687331948.9034
MEM 149.382812 1687331949.0037
MEM 149.382812 1687331949.1040
MEM 149.382812 1687331949.2043
MEM 149.382812 1687331949.3046
MEM 149.382812 1687331949.4050
MEM 149.382812 1687331949.5054
MEM 149.382812 1687331949.6058
MEM 149.382812 1687331949.7061
MEM 149.382812 1687331949.8065
MEM 149.382812 1687331949.9069
MEM 149.382812 1687331950.0072
MEM 149.382812 1687331950.1075
MEM 149.382812 1687331950.2079
MEM 149.382812 1687331950.3082
MEM 149.382812 1687331950.4085
MEM 149.382812 1687331950.5088
MEM 149.382812 1687331950.6091
MEM 149.382812 1687331950.7095
MEM 149.382812 1687331950.8099
MEM 149.382812 1687331950.9101
MEM 149.382812 1687331951.0105
MEM 149.382812 1687331951.1109
MEM 149.382812 1687331951.2113
MEM 149.382812 1687331951.3117
MEM 149.382812 1687331951.4122
MEM 149.382812 1687331951.5126
MEM 149.382812 1687331951.6130
MEM 149.382812 1687331951.7134
MEM 149.382812 1687331951.8138
MEM 149.382812 1687331951.9141
MEM 149.382812 1687331952.0144
MEM 149.382812 1687331952.1148
MEM 149.382812 1687331952.2151
MEM 149.382812 1687331952.3155
MEM 149.382812 1687331952.4159
MEM 149.382812 1687331952.5162
MEM 149.382812 1687331952.6166
MEM 149.382812 1687331952.7169
MEM 149.382812 1687331952.8173
MEM 149.382812 1687331952.9177
MEM 149.382812 1687331953.0180
MEM 149.382812 1687331953.1183
MEM 149.382812 1687331953.2186
MEM 149.382812 1687331953.3189
MEM 149.382812 1687331953.4191
MEM 149.382812 1687331953.5195
MEM 149.382812 1687331953.6199
MEM 149.382812 1687331953.7204
MEM 149.382812 1687331953.8209
MEM 149.382812 1687331953.9214
MEM 149.382812 1687331954.0219
MEM 149.382812 1687331954.1224
MEM 149.382812 1687331954.2228
MEM 149.382812 1687331954.3233
MEM 149.382812 1687331954.4239
MEM 149.382812 1687331954.5243
MEM 149.382812 1687331954.6248
MEM 149.382812 1687331954.7253
MEM 149.382812 1687331954.8257
MEM 149.382812 1687331954.9260
MEM 149.382812 1687331955.0265
MEM 149.382812 1687331955.1270
MEM 149.382812 1687331955.2275
MEM 149.382812 1687331955.3280
MEM 149.382812 1687331955.4284
MEM 149.382812 1687331955.5289
MEM 149.382812 1687331955.6292
MEM 149.382812 1687331955.7296
MEM 149.382812 1687331955.8299
MEM 149.382812 1687331955.9303
MEM 149.382812 1687331956.0306
MEM 149.382812 1687331956.1309
MEM 149.382812 1687331956.2311
MEM 149.382812 1687331956.3316
MEM 149.382812 1687331956.4321
MEM 149.382812 1687331956.5327
MEM 149.382812 1687331956.6332
MEM 149.382812 1687331956.7336
MEM 149.382812 1687331956.8339
MEM 149.382812 1687331956.9343
MEM 149.382812 1687331957.0346
MEM 149.382812 1687331957.1350
MEM 149.382812 1687331957.2354
MEM 149.382812 1687331957.3357
MEM 149.382812 1687331957.4360
MEM 149.382812 1687331957.5362
MEM 149.382812 1687331957.6366
MEM 149.382812 1687331957.7369
MEM 149.382812 1687331957.8373
MEM 149.382812 1687331957.9376
MEM 149.382812 1687331958.0380
MEM 149.382812 1687331958.1383
MEM 149.382812 1687331958.2387
MEM 149.382812 1687331958.3391
MEM 149.382812 1687331958.4396
MEM 149.382812 1687331958.5401
MEM 149.382812 1687331958.6406
MEM 149.382812 1687331958.7411
MEM 149.382812 1687331958.8416
MEM 149.382812 1687331958.9421
MEM 149.382812 1687331959.0426
MEM 149.382812 1687331959.1431
MEM 149.382812 1687331959.2436
MEM 149.382812 1687331959.3442
MEM 149.382812 1687331959.4447
MEM 149.382812 1687331959.5452
MEM 149.382812 1687331959.6457
MEM 149.382812 1687331959.7463
MEM 149.382812 1687331959.8467
MEM 149.382812 1687331959.9473
MEM 149.382812 1687331960.0478
MEM 149.382812 1687331960.1482
MEM 149.382812 1687331960.2486
MEM 149.382812 1687331960.3489
MEM 149.382812 1687331960.4492
MEM 149.382812 1687331960.5502
MEM 149.382812 1687331960.6506
MEM 149.382812 1687331960.7510
MEM 149.382812 1687331960.8514
MEM 149.382812 1687331960.9518
MEM 149.382812 1687331961.0523
MEM 149.382812 1687331961.1527
MEM 149.382812 1687331961.2530
MEM 149.382812 1687331961.3534
MEM 149.382812 1687331961.4537
MEM 149.382812 1687331961.5540
MEM 149.382812 1687331961.6545
MEM 149.382812 1687331961.7549
MEM 149.382812 1687331961.8552
MEM 149.382812 1687331961.9555
MEM 149.382812 1687331962.0559
MEM 149.382812 1687331962.1564
MEM 149.382812 1687331962.2568
MEM 149.382812 1687331962.3572
MEM 149.382812 1687331962.4576
MEM 149.382812 1687331962.5579
MEM 149.382812 1687331962.6582
MEM 149.382812 1687331962.7587
MEM 149.382812 1687331962.8591
MEM 149.382812 1687331962.9595
MEM 149.382812 1687331963.0599
MEM 149.382812 1687331963.1603
MEM 149.382812 1687331963.2608
MEM 149.382812 1687331963.3612
MEM 149.382812 1687331963.4615
MEM 149.382812 1687331963.5617
MEM 149.382812 1687331963.6621
MEM 149.382812 1687331963.7625
MEM 149.382812 1687331963.8628
MEM 149.382812 1687331963.9632
MEM 149.382812 1687331964.0636
MEM 149.382812 1687331964.1641
MEM 149.382812 1687331964.2646
MEM 149.382812 1687331964.3651
MEM 149.382812 1687331964.4656
MEM 149.382812 1687331964.5661
MEM 149.382812 1687331964.6666
MEM 149.382812 1687331964.7671
MEM 149.382812 1687331964.8676
MEM 149.382812 1687331964.9682
MEM 149.382812 1687331965.0687
MEM 149.382812 1687331965.1691
MEM 149.382812 1687331965.2696
MEM 149.382812 1687331965.3700
MEM 149.382812 1687331965.4704
MEM 149.382812 1687331965.5707
MEM 149.382812 1687331965.6712
MEM 149.382812 1687331965.7716
MEM 149.382812 1687331965.8719
MEM 149.382812 1687331965.9724
MEM 149.382812 1687331966.0728
MEM 149.382812 1687331966.1731
MEM 149.382812 1687331966.2735
MEM 149.382812 1687331966.3738
MEM 149.382812 1687331966.4742
MEM 149.382812 1687331966.5747
MEM 149.382812 1687331966.6751
MEM 149.382812 1687331966.7754
MEM 149.382812 1687331966.8757
MEM 149.382812 1687331966.9761
MEM 149.382812 1687331967.0763
MEM 149.382812 1687331967.1766
MEM 149.382812 1687331967.2769
MEM 149.382812 1687331967.3772
MEM 149.382812 1687331967.4775
MEM 149.382812 1687331967.5778
MEM 149.382812 1687331967.6781
MEM 149.382812 1687331967.7785
MEM 149.382812 1687331967.8788
MEM 149.382812 1687331967.9791
MEM 149.382812 1687331968.0794
MEM 149.382812 1687331968.1797
MEM 149.382812 1687331968.2801
MEM 149.382812 1687331968.3804
MEM 149.382812 1687331968.4807
MEM 149.382812 1687331968.5809
MEM 149.382812 1687331968.6813
MEM 149.382812 1687331968.7816
MEM 149.382812 1687331968.8819
MEM 149.382812 1687331968.9821
MEM 149.382812 1687331969.0824
MEM 149.382812 1687331969.1828
MEM 149.382812 1687331969.2832
MEM 149.382812 1687331969.3836
MEM 149.382812 1687331969.4840
MEM 149.382812 1687331969.5844
MEM 149.382812 1687331969.6848
MEM 149.382812 1687331969.7852
MEM 149.382812 1687331969.8857
MEM 149.382812 1687331969.9861
MEM 149.382812 1687331970.0866
MEM 149.382812 1687331970.1870
MEM 149.382812 1687331970.2874
MEM 149.382812 1687331970.3878
MEM 149.382812 1687331970.4883
MEM 149.382812 1687331970.5887
MEM 149.382812 1687331970.6890
MEM 149.382812 1687331970.7893
MEM 149.382812 1687331970.8898
MEM 149.382812 1687331970.9902
MEM 149.382812 1687331971.0906
MEM 149.382812 1687331971.1910
MEM 149.382812 1687331971.2914
MEM 149.382812 1687331971.3917
MEM 149.382812 1687331971.4921
MEM 149.382812 1687331971.5924
MEM 149.382812 1687331971.6927
MEM 149.382812 1687331971.7931
MEM 149.382812 1687331971.8934
MEM 149.382812 1687331971.9938
MEM 149.382812 1687331972.0943
MEM 149.382812 1687331972.1947
MEM 149.382812 1687331972.2951
MEM 149.382812 1687331972.3954
MEM 149.382812 1687331972.4958
MEM 149.382812 1687331972.5962
MEM 149.382812 1687331972.6966
MEM 149.382812 1687331972.7970
MEM 149.382812 1687331972.8974
MEM 149.382812 1687331972.9977
MEM 149.382812 1687331973.0981
MEM 149.382812 1687331973.1985
MEM 149.382812 1687331973.2989
MEM 149.382812 1687331973.3993
MEM 149.382812 1687331973.4997
MEM 149.382812 1687331973.6001
MEM 149.382812 1687331973.7005
MEM 149.382812 1687331973.8010
MEM 149.382812 1687331973.9014
MEM 149.382812 1687331974.0017
MEM 149.382812 1687331974.1021
MEM 149.382812 1687331974.2026
MEM 149.382812 1687331974.3030
MEM 149.382812 1687331974.4034
MEM 149.382812 1687331974.5038
MEM 149.382812 1687331974.6041
MEM 149.382812 1687331974.7044
MEM 149.382812 1687331974.8048
MEM 149.382812 1687331974.9051
MEM 149.382812 1687331975.0054
MEM 149.382812 1687331975.1058
MEM 149.382812 1687331975.2062
MEM 149.382812 1687331975.3066
MEM 149.382812 1687331975.4070
MEM 149.382812 1687331975.5073
MEM 149.382812 1687331975.6076
MEM 149.382812 1687331975.7078
MEM 149.382812 1687331975.8082
MEM 149.382812 1687331975.9085
MEM 149.382812 1687331976.0090
MEM 149.382812 1687331976.1094
MEM 149.382812 1687331976.2098
MEM 149.382812 1687331976.3102
MEM 149.382812 1687331976.4106
MEM 149.382812 1687331976.5111
MEM 149.382812 1687331976.6114
MEM 149.382812 1687331976.7119
MEM 149.382812 1687331976.8122
MEM 149.382812 1687331976.9125
MEM 149.382812 1687331977.0129
MEM 149.382812 1687331977.1132
MEM 149.382812 1687331977.2135
MEM 149.382812 1687331977.3138
MEM 149.382812 1687331977.4141
MEM 149.382812 1687331977.5144
MEM 149.382812 1687331977.6147
MEM 149.382812 1687331977.7151
MEM 149.382812 1687331977.8154
MEM 149.382812 1687331977.9158
MEM 149.382812 1687331978.0162
MEM 149.382812 1687331978.1166
MEM 149.382812 1687331978.2170
MEM 149.382812 1687331978.3174
MEM 149.382812 1687331978.4178
MEM 149.382812 1687331978.5182
MEM 149.382812 1687331978.6186
MEM 149.382812 1687331978.7191
MEM 149.382812 1687331978.8194
MEM 149.382812 1687331978.9198
MEM 149.382812 1687331979.0202
MEM 149.382812 1687331979.1206
MEM 149.382812 1687331979.2210
MEM 149.382812 1687331979.3214
MEM 149.382812 1687331979.4217
MEM 149.382812 1687331979.5220
MEM 149.382812 1687331979.6223
MEM 149.382812 1687331979.7226
MEM 149.382812 1687331979.8229
MEM 149.382812 1687331979.9232
MEM 149.382812 1687331980.0235
MEM 149.382812 1687331980.1238
MEM 149.382812 1687331980.2242
MEM 149.382812 1687331980.3246
MEM 149.382812 1687331980.4249
MEM 149.382812 1687331980.5252
MEM 149.382812 1687331980.6255
MEM 149.382812 1687331980.7258
MEM 149.382812 1687331980.8261
MEM 149.382812 1687331980.9264
MEM 149.382812 1687331981.0268
MEM 149.382812 1687331981.1271
MEM 149.382812 1687331981.2273
MEM 149.382812 1687331981.3276
MEM 149.382812 1687331981.4278
MEM 149.382812 1687331981.5282
MEM 149.382812 1687331981.6285
MEM 149.382812 1687331981.7289
MEM 149.382812 1687331981.8293
MEM 149.382812 1687331981.9296
MEM 149.382812 1687331982.0299
MEM 149.382812 1687331982.1304
MEM 149.382812 1687331982.2307
MEM 149.382812 1687331982.3311
MEM 149.382812 1687331982.4315
MEM 149.382812 1687331982.5319
MEM 149.382812 1687331982.6322
MEM 149.382812 1687331982.7326
MEM 149.382812 1687331982.8330
MEM 149.382812 1687331982.9335
MEM 149.382812 1687331983.0338
MEM 149.382812 1687331983.1342
MEM 149.382812 1687331983.2346
MEM 149.382812 1687331983.3349
MEM 149.382812 1687331983.4352
MEM 149.382812 1687331983.5355
MEM 149.382812 1687331983.6358
MEM 149.382812 1687331983.7362
MEM 149.382812 1687331983.8365
MEM 149.382812 1687331983.9368
MEM 149.382812 1687331984.0371
MEM 149.382812 1687331984.1374
MEM 149.382812 1687331984.2377
MEM 149.382812 1687331984.3379
MEM 149.382812 1687331984.4382
MEM 149.382812 1687331984.5385
MEM 149.382812 1687331984.6388
